X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70
-10613.70194000503,-1097.475380256605,-757.2485101624616,-3500.77017818617,-1328.3104470524597,-1161.9187537027549,-791.4471597318222,-2034.9920543259577,260.95653204892767,-709.9682832601231,-159.88370874382696,332.93909135801505,1289.781750371904,-115.97035273218684,-1392.872890504298,-213.61691155761025,1500.3704334493443,-209.68446742452826,-1186.6351175161622,-244.8424797657458,39.49248856899055,209.81049158867773,-122.07163086227243,-249.30164443837938,-230.00062120190597,-26.193970847827874,-179.53633133541624,10.713643071993015,13.041060873609448,36.12991162797287,-15.66702724688261,-71.57270496757262,4.4576756328021485,-143.69706117441183,-55.665303641192814,-21.23730306786829,14.479666828172608,48.24986881047609,-90.33817381407748,65.60006210457952,8.199472070387918,-45.36585791675306,-7.417219750643333,-31.46288289385349,-10.042292832250475,-0.3211237714242175,2.8511595857238796,-1.9704178049969152,-4.672515727988469,-0.021548415152739336,-3.3702615042916637,2.0883417153081565,4.8181433341880995,-3.3076178950745416,-1.8032620556512255,1.7671481891772662,-2.1081638600802464,-0.2682497819373608,0.3205650525930715,-0.9601116139517795,-2.374784239303556,-1.2862078561577586,1.3728885611116046,-0.07937608116934655,0.7998359160821567,5.0,1.5392313165482674,-0.12592982678025877,1.2881288143813776,-0.2846963768806605,0.33551553524555977
-9352.04005280211,-454.135515396878,1560.5619996801515,-2791.2916474930935,-1192.8618097117208,-659.0751529038554,-988.7274518887301,-986.1400291608154,374.57021036466483,596.6459237736658,-95.56356386488854,195.57301316890062,1294.1888147700856,-157.43808836747357,-509.84718688493257,-232.82717760757268,850.1420541085802,-156.93819674234584,-1021.2013076016714,-470.8730040974796,86.70763330838763,116.08856731694407,-206.20571007171708,-122.76904416504217,-366.1632818371784,-158.2974994647138,-121.81710555250852,16.047094123919425,4.000729210757528,-7.696625754562178,-61.63672705000497,-96.32183736370907,-12.667013651222996,-158.39618462400455,-50.93620085504128,-29.157273765752738,14.52732100167907,45.981774654053545,-122.23599303902354,74.83691858021349,12.20347615343412,-45.05905743564289,-2.2122943020682695,-35.00910056711059,-13.286122067998543,-4.4984324949948435,7.9654190672550875,-3.931058823716154,-12.146818177128695,6.780012681743943,-8.936104616742867,3.3675088531277546,7.770290373400619,-5.98424141354069,-3.165205251076658,7.558772360201129,-2.1784658991715022,-0.2552296414817678,0.18422977541460375,0.8577636731699624,-3.0160542726777444,-0.9964373295193985,-0.52926919121927,1.2220379600909617,-0.313292094683383,5.0,0.2798471113517835,0.9250610127590275,0.14669477633364858,1.0224395304179825,-1.55941541678946
-33642.834725849985,-4420.427999676967,-4550.605467686851,-11600.203251235482,-4173.814367320886,-3624.416880316674,-2154.9626994769465,-8025.959320048994,318.18542258316546,-3466.761068136173,-627.7884522942005,1232.560804041672,3897.5721262785437,-170.87104234208078,-5355.06040226709,-615.0607654067163,5438.890623713782,-827.6354357662692,-3877.489102289098,-488.99451727448525,214.8138189268912,752.6561180636431,-198.07345750244403,-1082.3199527261588,-415.03247737465244,86.79184441560545,-590.2109407675334,67.37168987703654,13.772211834669147,16.479863572624282,-21.408357657513072,-164.62139401286709,20.894326501413204,-347.5931216640093,-115.5221142455998,-59.03210553923313,44.73629511577176,108.77740460739159,-251.16462935617966,181.95690066996576,19.041855717026767,-137.47660741428749,-25.50453760551361,-70.0471664401218,-20.351884418788636,6.4122293533407895,12.239865325266798,-9.883916168351101,-21.13695581294669,-12.764105603146904,-13.501973801581435,3.6553166148193905,-0.5381566823135238,-4.16563546185285,-3.632569164892082,2.0361455801679478,0.6299116182168725,-0.3196007931262348,-0.5426918847597492,1.5070572300628966,-2.781256806754782,0.8497454147221346,0.5089846321866672,-2.088794951327121,-1.0068999881527563,5.0,-0.3627710398405517,-1.1672147571665816,-0.1927368613253452,-1.1443641923495764,1.7262483417600487
-34475.98085161825,-4689.989350660359,-4838.093569680122,-11985.498537691632,-4298.702230598072,-3939.527741598828,-2273.1234888192066,-8212.957745832651,287.9704023608626,-3658.7530207975724,-593.3302615971047,1335.2209767386755,3946.05341306559,-219.12190123456895,-5481.245440942044,-664.0415008567336,5624.703211881595,-818.2794508257113,-3929.9222791392767,-425.03919938229876,219.71786714818535,812.8341177522773,-204.03260726106922,-1104.174149203703,-410.7756493763034,87.58026201781026,-607.2762696623823,71.37088945070163,26.125516361210984,45.44472960317402,-24.26977136076912,-158.9111755190611,24.07361856427598,-376.57746893774305,-135.14046548705514,-46.82827290921917,75.16271614660234,121.7268151952526,-274.1832935231798,184.0891855084911,20.15245263495115,-136.33825127157695,-13.686974489203406,-64.85145932592341,-17.3738217654247,3.3711943642638977,6.642093415618994,-9.111615153209426,-16.098821261519735,-13.778444762641184,-12.959819644751299,1.5649596868784947,1.1089490685392764,-4.500702080048711,-2.24811602711192,2.6504117971441654,6.664207117779901,-0.47551336793881593,0.14249132750569518,0.2958918275276823,-2.49654318433961,3.503445174474708,0.9297484580516873,-0.1584460466739494,0.07036908141857481,5.0,1.1125569193516083,0.015037275678712877,0.6672181098897018,0.07138377770882726,0.023150467800791934
-10631.631037583667,-481.30858865322915,2223.1009152614815,-3136.7221749020646,-1364.5544616669745,-654.8234597911754,-1183.3429555095227,-993.3219822157123,432.2879308600678,927.5323637591123,-95.54612097511986,223.42040838694268,1484.8431694793196,-185.28227369434734,-450.121377119434,-280.69224906702215,902.0952274344727,-190.35810991212261,-1151.8884039493223,-564.6793347183261,124.04983132229874,123.18742833385747,-257.58197999824426,-130.44083732471867,-436.36167740008415,-203.68283679711888,-134.213234704507,25.74503527772682,3.469018904882344,-14.764691934118362,-79.27067822566976,-113.24216519871456,-17.270877718604755,-189.43177080998043,-58.424342103459026,-33.48214504979088,23.648065183318874,52.93111674543368,-149.63302924965635,89.23972024420723,14.856067538768388,-56.4676527446021,0.443968856875226,-39.48966766669379,-14.68822013669399,-5.70778367138333,8.679627454405782,-5.94988534013663,-15.80168537412123,7.035489783865657,-11.179410328557582,3.2303775628935645,8.561727692378328,-6.32073873997172,-3.2436935043765067,8.912752918703724,-0.2990554468338182,-0.15045239506369038,0.6451143794588806,-0.19827090796575625,-2.9969987898459003,-0.2926011911237575,-0.7858201084857454,1.3397741490777129,-0.005875020733635411,5.0,-0.308558090917909,0.8219072756448368,-0.27736107163981,0.8593934751078993,-1.3340377801167145
-4010.5804951139967,541.7648999463021,3737.8560162201875,-753.8763959772017,-555.321603345487,159.84666400500117,-833.1676670122788,872.8752582202558,430.993432602338,1948.0193564627464,43.52823317606229,-41.38616530248679,761.1027589769138,-172.9957978708762,810.7145001048543,-173.74245431299073,-307.9595086673665,-15.280577832886069,-376.54877745210234,-538.5816541745222,89.04628281151737,-41.145293911071214,-260.4247401389177,125.08483015238237,-413.71419438405877,-257.56827048687086,-14.226640104589347,9.726818046693925,3.2936283387717076,-14.31372891539025,-85.82469839640116,-90.561556271268,-23.291558503456283,-139.65449277677072,-42.02870770218238,-23.727275117808784,13.671136808650449,36.03667865934339,-112.76513727879419,60.12359502402308,10.493902716839923,-34.52627176151445,7.431464058065807,-30.139852857150977,-10.630512505367255,-7.465827487999123,5.591588792577135,-4.949612209890471,-13.814872877676795,12.08367660663754,-8.96714091840739,3.245085862021428,11.915908793663673,-6.108745555764395,-3.0292997123814858,8.414936287276928,-0.12082802885038543,-0.5285260047599012,1.1472257091028033,-2.5066736482984857,-2.863787410267793,-0.31793862815292157,-0.8397673497911856,0.9317485910585543,1.329254398072826,5.0,-0.4716162016462387,0.8512416983106881,-0.37944477054585785,0.6977647984018163,-0.8688648160114331
-16356.776850309892,-1160.448424282249,1989.6966771027605,-5075.418910830287,-2082.37692318377,-1178.865649165191,-1629.2575109220236,-2227.6460382748523,477.9204931008835,633.9072012027198,-193.69764930684184,423.26248578702433,2178.0829622857864,-222.32329325007302,-1196.3482176133246,-400.7663206589082,1736.8896064218447,-328.7184648120536,-1806.9998285439513,-696.638264508867,185.09906659284792,241.3675844697529,-305.23783870770893,-308.3649746519669,-532.0684448120518,-221.82184941799056,-225.3913167045964,41.83341329979915,2.241498404332971,-31.871034171046976,-97.14669197828454,-143.9200266410264,-18.722101034105105,-253.71355360833275,-75.31559913266062,-44.65699183678539,35.82218539484166,71.08445211368215,-207.5285492113926,123.60559638612483,19.005245184038735,-80.671788997358,-0.6917043337078757,-49.984679093419736,-17.405789358156657,-5.330017777996229,12.294797968748721,-8.934484338690709,-21.197095361151913,6.541877038617127,-15.216559900539893,3.802544783875404,8.916100709749005,-7.67384277007019,-4.000953395907914,10.80217835860331,1.20867195086399,-0.25591575184985543,0.43701551916408554,0.33217572972170895,-3.178585525580218,0.7041769377274778,-1.5338233867577675,1.5085429421384555,-0.41084856963964594,5.0,-0.8403216850180912,1.191330358900828,-0.6809623231361237,1.16082854089577,-1.8117437416728996
-8311.971895200862,-47.34275043843417,2903.095785836139,-2248.4734767486902,-1074.8159676538519,-237.16709764673058,-1032.9955040844575,-313.2624879660784,448.0740649357106,1370.418257433937,-71.86723589199632,101.66939803526962,1253.9292381291905,-159.87820440592446,7.204884406774626,-229.88051980402275,444.13799964662206,-143.19413118768475,-898.804006875858,-594.7281926428203,114.48243274959106,47.73486405971001,-266.31171433682755,-39.56332697523399,-442.7002229539805,-224.23416646517813,-94.21638024085449,17.472794548287958,-0.34741621568148773,-25.512102262317317,-81.85183403050645,-109.91284388512035,-19.626737347663422,-167.41005702425,-46.334967742759964,-36.12406417940362,5.625644740197939,43.82837030012939,-132.7204978843677,81.93618424389972,11.315944724632143,-53.80221290165819,-2.2499339470688775,-39.89238871057565,-13.239665156686478,-4.293528439667803,8.949763022472686,-6.928748466191975,-17.99559794584581,10.095267769625972,-10.005763066534517,4.046985231900454,10.43411414007571,-5.680485224876568,-3.923957702343038,7.515142091731831,-1.8851225847355573,-0.28989790528506865,0.6581885314281596,-2.0121590218220766,-3.075973950913557,-0.9847630713956633,-0.769614768562451,-0.35517996474795643,0.8219917879763711,5.0,-1.417555743323958,-0.25818714080634014,-1.1662908876094933,-0.19435967786076352,0.3919956359012366
-27242.322501672465,-2981.051556715353,-949.6661698985406,-9056.493996099809,-3417.2732450537837,-2564.762194387091,-2134.3951337116096,-5447.234778027809,435.084290320997,-1302.2591527881348,-431.2473778380775,898.848380838424,3328.7185162429005,-227.0283050314276,-3424.3269335263176,-568.2308046820608,3834.0935543782084,-623.6583224905638,-3086.71375827415,-680.4708016323924,236.7450453107654,534.743433127745,-290.42500435173764,-746.8878983310115,-540.3489145706992,-101.69949515737724,-437.12761977503413,64.46294878561514,8.982496051081515,-17.677367519101715,-75.45088929852746,-171.64364823290347,-2.3031433040918006,-337.141297109534,-104.17182205695619,-56.2618918976998,51.05837272238601,99.49752542670446,-262.5276319873146,169.74085000350848,21.501733229996784,-121.12374061516117,-10.60780090004465,-64.72162198579724,-19.57042863599883,-0.22842971744092044,13.002196095991884,-11.599998023176198,-23.61704767719778,-2.5688115430882053,-16.167135096461244,3.9536206951401467,5.257527441125418,-6.417290047001435,-4.3076421880460085,7.7988868878895925,3.0716881802699634,-0.2476784466777883,0.15567804546319933,0.3594825414672023,-3.102734449560742,1.842944948111625,-0.850049620689005,0.07950260299813972,-0.453824529290045,5.0,-0.96575137467985,0.07367058175596894,-0.7499509969494889,0.2733668708093818,-0.39607492770132763
-17427.558352627184,-2308.53676961554,-2704.665886180873,-6037.781346022497,-2170.5727243063216,-2128.172530517041,-1134.7118638423428,-4053.8844443418416,223.46602028516944,-1975.0982241969984,-286.9948204187775,656.9367795713101,1981.2551367739502,-135.83650356539337,-2794.5200063579423,-334.02337852645445,2843.53548600262,-391.15330761379977,-1966.2450630937929,-194.71178618963904,73.29539678229094,406.6198316390241,-112.71699893294945,-523.8031626985387,-220.17099628475665,49.809787881140785,-313.6191844086418,29.63828602667496,21.484530740197943,59.189221987871846,-0.9842512775659102,-85.27546394034314,14.20268932617126,-202.54409917415478,-80.59835541894904,-24.29863960245454,38.72876056217126,69.3590720780664,-127.5574195563473,93.37929715236436,9.979204548832232,-68.82320819556374,-9.189221470024332,-37.81179395629104,-10.836780318371206,1.455228788843648,1.6062761283738425,-2.8123156467722117,-3.4756564303430952,-9.086108770329952,-3.919397417970255,1.2062843631190587,1.239409306723002,-2.514369803280055,-1.4290892054880637,0.15107950519017205,1.0317229845520604,-0.11944946160332809,0.1738574404600886,-0.3871633730852325,-2.1357668628678472,0.41559872413458143,1.9782722184206885,-0.22448150625190988,0.6797007958170003,5.0,2.123874902479608,-0.40519523809854885,1.7470302687270565,-0.35856038273524105,0.492870748248066
-23403.23280390472,-3080.742234007743,-3312.165884139007,-8085.856421640213,-2913.3224971983036,-2695.6343018499606,-1530.1792696420093,-5473.108161184701,261.56689375968256,-2483.9559701066114,-406.47875995369543,873.7540455272009,2691.157821588408,-159.16278631200294,-3701.9737408701853,-444.893678733482,3783.4751279946313,-543.6462819740607,-2663.209194767408,-304.5963716077258,123.99888584738751,537.6626132659786,-149.74969851731115,-721.6225801725063,-300.9948499656004,56.807437771073886,-415.6525158132608,41.61582546266238,20.114419283491753,46.94588767720666,-11.303069904688106,-113.8479799004934,17.0904504915336,-262.6087076042635,-97.12902110812703,-35.56627556677414,43.7097983484269,86.88638300170483,-179.01124041345335,126.96274733094931,14.42208642223496,-94.11874466870894,-13.501588588022761,-49.321579900855035,-13.855049623069874,2.9659217922363705,5.004233091603369,-5.271410376689527,-9.376091072919962,-8.61794032294338,-7.329147805248497,1.8164154320977495,1.864421195376305,-3.4300172954313286,-2.002041573861821,1.0176313895925395,1.7212309121325364,-0.28583255819912745,0.22529681261206572,-0.35880810316109396,-2.4192026614545403,0.7571051358604751,1.5352059853978195,-0.4409687972993949,0.5011128828509324,5.0,1.5871510914125155,-0.4721973691578541,1.2373682138708255,-0.4587795171422661,0.6904795830297582
-3778.0515631099693,405.86325611229864,2852.7756872800355,-801.0428563957178,-513.6195363793745,-28.64458663688496,-720.628901411607,607.9607233566506,369.8257958890101,1465.5481485933478,33.75594750994259,-22.080127891062936,679.8074166858,-159.52932633809084,578.2686435481826,-149.76542866534805,-171.0415546818884,0.7936766899484631,-358.2623275464701,-440.10691951301584,55.35816151140201,-18.446510673960056,-207.0156875522763,95.13342702642214,-346.84068562125174,-209.79897463898314,-18.82620108252511,3.606357425734842,5.52872904967541,-4.145244471463625,-68.43210547015136,-75.82038628187857,-18.80892229268128,-121.45460992237071,-39.76461610266899,-19.18364807737121,13.109509655517101,34.0676065945124,-94.99307640714785,49.97303642646415,10.112921099239736,-25.18603977069491,5.858001918144999,-25.8770622194086,-9.613497953270258,-6.704774649312702,4.751824090776197,-2.7458138930758977,-8.436700148308246,10.866845632102748,-6.816015299428774,2.7453159623201775,10.600370726117625,-5.888447310646835,-2.642219065652212,7.650090682995099,-1.165827415198471,-0.2242598667242201,1.0416417371982372,-1.0987149624393369,-2.8041953186541857,-0.5469685060030911,-0.3525788764386342,1.5728920965865145,0.728350603652364,5.0,0.7025096144052932,1.2511195054271296,0.44287786270381024,1.3252269877966922,-1.8315189906916631
-16761.6657630813,-1858.9130068627314,-1186.2062677299266,-5585.19098773458,-2092.716651305014,-1687.6485760565595,-1222.0528736762724,-3436.839838303261,311.8802777309511,-1121.9236103410963,-276.72079929252527,545.6267622468129,2020.828624456837,-135.7770292485458,-2275.41023035076,-330.1913047285082,2437.0583024098064,-379.7158097278344,-1900.8434133501007,-374.3877787986525,106.86404182172821,332.0855484623649,-169.11982439508324,-451.92616619912775,-315.3946736618921,-28.7189546339619,-280.58585256318884,31.659207430166813,11.039176407189096,19.418405185959315,-28.04310576590193,-106.28514644068265,3.685836386066684,-203.74677766694808,-69.97213463513816,-35.78355779569883,22.846415509547477,63.76324730411986,-140.16269070510953,101.25812673254106,11.460914181074562,-73.51131642390604,-12.067683184622986,-44.03565049701359,-14.057197280557466,0.9519148987714219,7.158920588844125,-5.191649444451853,-11.819373567800715,-4.065192968189829,-7.74021120541482,3.136657787554784,3.0513150444402726,-3.551014634717225,-2.9549767804706324,2.7755608186534038,-1.4247744664639705,-0.39591151962201876,-0.21586964954871654,0.3883682430252977,-2.5669873327087505,-0.5840338291404503,0.6273997630905253,-0.9541528102293803,-0.12301201280574349,5.0,0.3599100300806758,-0.6313429155660991,0.23245520331791164,-0.579221353290513,0.8933870660617275
-15398.997706339653,-1366.7194759667905,288.10616618359904,-4934.22353504087,-1934.7938522140773,-1291.4992439382336,-1285.4028511371828,-2645.454735487937,386.2484517821082,-267.06022916210713,-234.4560518358061,431.31009043751095,1953.3235636788472,-153.22273147245994,-1650.5208638389533,-327.06435961803703,1947.4319191784007,-335.9095931310758,-1733.5908737268617,-504.7414230810238,128.39915159222878,255.33378092788107,-220.16951957477232,-352.54452107016215,-395.28236152407584,-108.21852964981157,-239.37871322453486,32.930936483362856,6.064479958354513,-3.951351473292654,-52.56533455078035,-118.75116937810354,-5.8858582461566105,-210.13447065024258,-64.91958648474221,-41.00855645671982,18.317101794146314,61.38488334799565,-152.5022784475187,105.44734075888726,13.347650299876669,-75.64550659221064,-10.166783268564147,-47.00795449800321,-14.824673713810476,-0.17798010019185712,9.04610310144658,-7.239808293074801,-15.702684070200299,0.7004793383807036,-9.443726332183722,4.079185726234064,5.500956692215588,-4.38702099355125,-3.6491903626227677,4.492194832074936,-1.6062987821419137,-0.18742657077178487,0.31011157117841237,-0.703656808529135,-2.7465549588045963,-0.6918389923207208,0.09950392823487726,-0.8725054110077823,0.3391911182343315,5.0,-0.4957961877899108,-0.7650545963960501,-0.33628895738023623,-0.6289251286184487,1.0257854574878182
-6957.740152463061,46.89073846284195,2788.221331738465,-1837.9548405359626,-910.746211469944,-230.2782248324906,-942.6866417809063,-52.17274916213646,422.4479493101269,1344.6287174467484,-31.156874978055797,79.1378066891187,1071.8758720874125,-168.70536879313735,159.71360832370706,-211.8712393583754,280.29631405931696,-94.47567779985177,-729.086744703362,-528.0093845521156,94.3718001717114,36.91785249234264,-246.41854212509847,1.9688472397134245,-407.9768996092138,-216.37907878408382,-72.16491904999471,14.167180082219105,3.529642327136691,-11.186605584783633,-76.94187832969732,-98.02026622287582,-18.40943573714167,-156.01866639074203,-48.52870668277594,-28.234209921544377,13.55060639307436,43.018903601825535,-122.61001087042534,70.99382561893134,11.788758157399501,-43.231929348680644,1.956249833356454,-34.40530115128045,-12.453052364893729,-5.861014912438498,6.94320614350001,-4.9602464186184845,-13.856024418885346,10.311330822218787,-9.203931133316244,3.39269322062915,10.370221701739416,-5.997791155236698,-3.129016880123712,8.034126020899516,-1.0050493586007267,-0.279980772126115,0.8460076269612117,-1.302096000742866,-2.9441491394257593,-0.7046321458870058,-0.6600246554852527,0.948642585956827,0.7277469181193548,5.0,-0.32627040314532535,0.6684118441440405,-0.21697869306815223,0.674198068287144,-0.8968113551201475
-17855.49727335456,-1484.8697800694158,1130.1189831051954,-5674.760309241836,-2255.579661433446,-1437.4221816772683,-1630.9174602565558,-2876.435418180694,434.35637116077226,98.76155346435314,-241.7021349198256,497.4851412696823,2325.569738506749,-204.75169619210035,-1661.8157848666012,-401.73525027808233,2110.8593867762675,-365.00074793297995,-2005.6940768490667,-667.0062470425004,178.2785789356464,295.0200158006964,-270.08068052319436,-395.45604800811486,-503.5329147941047,-176.70293148120405,-254.6112226728562,39.624631303637585,0.9708757717983627,-37.548474555707706,-86.44808548530172,-142.2672787137516,-13.266851761980538,-247.4557114011218,-72.55081574188573,-44.69364312925419,29.41140670335108,69.65609013655617,-204.4874158209912,123.91684194159961,18.108358121447054,-79.9334622191474,-4.3220741739173025,-50.57043758954817,-17.708254330778132,-4.304345793369554,13.060553964872048,-8.325197040093666,-21.31359192535192,6.410602346090235,-15.09741096778148,4.336722944047748,8.396888118979245,-7.805061531458794,-4.173872166782788,10.646980671487528,-0.4668752271756691,-0.22943726068540932,0.18777977103318547,1.6378330346890502,-3.3071800610119353,0.45460363246996077,-1.636064136083205,1.2187428988685283,-1.1296127596631103,5.0,-0.9681801740713796,1.4379051624702073,-0.7452701636038105,1.6297226853043136,-2.1799466383288846
-14753.834918682685,-1486.3178418848172,-175.11664162589616,-4829.3859104124795,-1866.427827738547,-1478.8595095371895,-1241.4178548724992,-2617.170013078771,339.3352871993735,-514.1556774176614,-190.81046126626399,478.68675233895556,1823.2825031100974,-179.46807308594452,-1673.3948729703907,-332.4067785026078,1958.329155800001,-298.04946879851366,-1631.7742948547211,-397.1250392356288,107.28827764693399,286.9310387207546,-201.15244979662134,-338.2005076866691,-352.869705864125,-86.6587014144282,-235.34540515274793,28.53710369833457,15.349883768562911,27.069769627765712,-45.60446915515948,-103.22492125250588,-0.5765299454037607,-212.6098058328745,-77.13200800537658,-27.30394042216373,37.5344580483967,66.92756173265204,-153.08671365386647,96.629437495179,13.671866727307624,-65.70313638751202,-1.5576955640144565,-39.6582203571772,-12.538959574138858,-2.824761896913767,4.152904208373942,-4.6028587505001735,-9.957589321237874,0.4597012583392416,-7.989539284077257,1.970738370873638,6.460186169478814,-4.934872738374712,-2.150737639270268,5.011547109062919,1.7258064060117908,-0.4591374991178795,0.7741086479991689,-1.0940163043644047,-2.720198081639385,0.5995775639620458,0.5830140687193459,0.9084691823688373,0.8588667951108797,5.0,0.9873745290516801,0.4059695275329136,0.708438344466688,0.45099184739761555,-0.6676563708971653
-13761.885065043332,-938.5299648307271,1805.3697434233432,-4248.977717249672,-1761.428399765571,-1040.240431747277,-1406.8887336102102,-1736.2202067620399,435.27007746465574,608.4675016868393,-144.1274736954572,360.5031145092125,1836.9832465658403,-213.28965385700766,-927.9976149604132,-350.8598662146658,1419.2361214456912,-255.15168000931257,-1500.6367640326196,-590.2543558192895,146.09471006587677,207.71102333907797,-275.52840997739594,-231.6477390036802,-473.50468505470116,-199.7364693446028,-191.39439856296963,29.95602405364735,7.5644915477615555,-9.096714925699866,-84.47655500261357,-122.67277391150337,-14.435592018630675,-231.6261769652938,-74.04609706566714,-34.54546124411201,35.84346283127368,67.00229145830332,-183.9461149191537,106.57652257499068,16.832272089180165,-69.22052234406603,2.5668640272855345,-43.29375897240109,-13.649523495475231,-5.354729408613503,7.701909536573793,-7.277234594613308,-15.652562370625946,7.902906764815645,-11.420040002143296,2.9774828886875375,10.46746944092926,-6.759974419435283,-3.1348111911738354,8.456887236429274,2.485918264310938,-0.17546444757658247,0.9947598302637707,-1.820362861837363,-3.108359280792729,1.0817541777212787,-0.6341398339216456,1.5298177646936812,1.1039188620536708,5.0,0.11427856002709294,0.9137081362262205,0.07449579519894328,1.0485255687656794,-1.493137729182651
-18111.79794418126,-1712.8984284597566,226.7382913025329,-5869.76897526844,-2281.686523290619,-1600.439970288882,-1531.3885980381838,-3201.13977809068,399.4754352995082,-388.05461694489475,-262.90766790793987,543.7743563358111,2280.4378110025123,-187.76785388763398,-1970.7855229181928,-394.9886090627979,2336.371077203501,-386.9342516484875,-2033.1965818382055,-559.4482942394658,157.94489298654247,322.84593832146743,-244.59379486311636,-431.82133807372026,-445.254849322705,-124.15563584486706,-279.8971532579328,39.55564053542049,7.519740205122584,-8.584584875545515,-64.90879225630383,-131.44701677435657,-6.389079147751022,-246.79769603202215,-77.02023280860291,-42.01123223793552,32.02484143810208,72.7591223513036,-188.41210728904483,121.39565766126712,16.044883962164054,-84.35814176206507,-6.429031909214093,-49.809126109740156,-15.479127309626397,-1.6135253861148577,9.464237334655003,-8.208726341118743,-17.16380447151117,1.4427657587685958,-11.457981035058816,3.64073015308406,6.691431727274746,-5.659146749977316,-3.637313687018058,6.4830863732310435,0.6517076774324347,-0.4260544653725369,0.3651384802898806,-0.6164606684231722,-2.9313156092969046,0.36674534106983786,-0.34120046222813477,0.18068369588065725,0.25454698099814366,5.0,-0.2984962514673012,0.09521869859344412,-0.11964103210313609,0.1811259901375186,-0.24803656692404527
-17864.315584694068,-1697.7923248333034,388.21974097176206,-5779.981828774561,-2261.4114313879872,-1571.1656188967406,-1542.0869488151227,-3055.867001710551,405.7028203960223,-279.5177189211093,-248.3631909111173,550.3349896226495,2244.7056960490877,-200.89685351147887,-1875.9918365966885,-408.3228866733706,2279.6018883747083,-384.3495572177063,-1986.7061152841343,-546.0053255979067,159.89137905645794,323.5609843443946,-263.46468419641207,-408.7696863703098,-451.6547663493198,-133.0182976920745,-281.5830050425385,37.586637342184126,10.677375767454208,5.895181986468958,-67.70154238556074,-127.95464563794486,-5.889031536570339,-260.56493666128586,-85.20578755116446,-39.493423402294724,39.11192985895531,77.37045630707047,-196.44451491302516,123.33839162729377,16.158312050905476,-87.221203353242,-3.134215027565419,-49.10733728392388,-13.535012189451335,-1.8868347146532545,7.324167456189396,-8.175807672008233,-16.43571077733972,2.1698534793095003,-10.807610215153629,2.6050866418554377,8.188255127304236,-5.668918465143475,-3.045772478791831,5.367271339725195,3.131254586751465,-0.2823735470233838,0.8764227524680204,-2.615015595489459,-2.8718997088471743,1.3154277151929217,0.016587976997556597,-0.06503328685819548,1.5692752508731975,5.0,0.14844535635783465,-0.04753073528662455,0.14585831972961488,-0.15217774784964344,0.34418416816650177
-23239.94688338731,-2888.2472385416463,-2526.8324037479906,-7911.368345465389,-2899.2645273124663,-2484.0453787717956,-1595.6641474604476,-5150.418631009099,326.2270649838013,-2033.1843038807488,-397.80693132755897,829.2280610765553,2716.2023094292695,-165.5960056166262,-3446.5111327475342,-456.1159785279703,3602.480245841421,-553.7228133479599,-2635.8286655556394,-385.9920617319998,146.8672368272915,501.10934878901253,-193.3825421300801,-682.80000279648,-350.79313086564514,15.868358016571978,-405.90243489151095,48.01479250092573,17.397767367614417,39.56909367358193,-23.964513392794878,-126.9034030104849,11.44380814509296,-272.3105497127852,-97.37327171726524,-41.946203879204624,42.35592518555384,87.17966139222298,-186.5175716049344,133.81764316007553,15.459410399500921,-100.98378446675859,-14.680251986759117,-53.26437741443153,-15.765879911329638,2.737030800707039,6.855793748485006,-6.64391768474728,-13.140758678712514,-8.991118814102096,-9.083743824950107,2.346123997089684,1.5164571712550061,-3.175650672866356,-2.4825347650406093,1.6019112027986138,1.5549814748194368,-0.1347984045049008,0.09356627423457631,-0.42518150060492177,-2.3694537574912244,0.5682688374294951,1.1535488068605704,-0.9569095631741723,0.2847265986856054,5.0,0.7503207787206108,-0.9041156263966915,0.3891326211620287,-1.0630965684800633,1.4145925369254975
