X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84
7889.955890225971,-1912.1341933136152,-4853.651014052446,1481.9780619038902,-8708.689355271164,-604.2094399122201,-2983.6255140014164,-3969.1409080857784,4001.0736307986986,1893.4501642792948,-469.7891065295037,3127.7262460582347,250.90846565166086,-258.83012247448255,427.05726083375265,1442.8001781646913,-420.8252552800048,202.06147833074604,-242.47319621745118,238.23199046648372,2.112120112152603,88.45149008629272,19.59773225441623,138.8779428036759,-117.3398393525942,67.65164522750564,-21.828056135941136,-16.49242570658991,-149.67799268895186,-90.68182910669955,85.37683885638648,5.0,-74.82845896771593,33.2514885631094,17.563264202114304,-9.74389835672226,-46.28862647877289,7.593347264804503,55.17264915334873,81.46640807785431,54.57875105283052,47.07177929544246,-9.01895874918933,-16.516583920997085,8.290160810087912,29.387166636968352,8.025309752168804,-2.217514097221008,36.173587137445764,8.53576779689354,-14.732912925747687,4.4258377819877195,8.914672920859124,7.764446908000064,4.848646716387526,-1.1823439874566308,3.720421963105038,-12.089475394927614,6.7205563189,-4.061367349774302,29.574943642319397,7.411036889652763,-3.1085920618385066,-0.8198324124483494,2.6158890801553705,-14.74588108185987,0.21302972487115895,-3.4045316993217014,-0.5194969909597579,1.3048925042606736,-9.330778286632375,-0.8897118625774089,8.24513361589995,-0.6456673383797447,-1.423114421749768,-0.594059218502579,-1.6959305284040709,0.8692240921065133,-5.394301021064092,0.2463682271232399,2.6040970184365375,-0.3531429870649854,-1.2325173914474976,-1.331324522825267,-0.8893977794842329
-881.706943164549,1411.4555470044004,1315.4926171434265,535.742219002761,898.3489969800635,-234.97397195323109,-298.7946323812815,611.0306650218246,-340.84135617252326,-124.62485333730655,533.4719376088013,356.41240351504416,-387.0660966582225,-100.90423096599815,47.833242925162374,161.77928494684167,26.45128824628939,-181.48709758727057,60.30827937052072,24.751969381855705,27.404631092545788,135.10359926836324,148.16326938606545,-124.73207900338213,-49.33531705798134,-47.03139918763741,-108.66946153273285,-55.49819178727329,-5.447639931563324,-5.2011537207725285,85.41979058065883,5.0,28.270903338998394,10.836952908761731,30.733552359554533,-15.635315183370668,-2.0628156174338645,6.352575084413264,68.20619361463706,54.12005251535102,5.417002476395645,2.5899505793865383,14.736420046244564,0.15248945669916128,-26.37198324309436,31.878955362345444,-9.043980869938002,-5.604125057049271,45.52902646389605,-16.921314703418524,-20.363396480001928,-5.5190725632631645,-13.277065809053939,2.0344587892156736,3.60706753067664,17.59694060409688,3.8105561412015865,-1.9837583001759593,2.5352418684689364,3.5750488071664925,13.172371218575446,-0.13628552979935302,-4.214644972724695,-1.4349100652152524,0.7393320541395965,-3.482032722046288,-1.4592672889786948,-0.7963652825341706,-4.914913206233515,0.44654131377327766,-2.1190765639924907,-0.28093578470351344,1.9591120213240776,-1.4372099956615945,-0.12119005368036989,-0.1722616535516045,-3.5832641929686893,0.23827101311977372,-1.2091106337323798,-0.04023349944685928,0.5135165314383972,-0.16182885411841214,-0.35728691807006,-0.1410407151548932,-0.307476481351305
2898.8161054873067,-294.54804075382265,-2025.9421361490322,586.030914385911,-4749.360660472643,643.164571598673,-879.7142475943114,-1702.8083566861856,1699.5700525886716,790.98611927131,-472.6167922066004,295.6842686604718,236.53220525427943,110.80939400873729,172.89342911980017,213.03816331235504,-89.93026281712064,141.90251314817388,-56.86913765017634,-55.987627389291816,-150.42674886496667,-149.23002498573223,-222.29643008602267,-0.4941056859832596,32.99099845191616,-42.646396180370694,-18.231882911061135,89.71921054994665,-104.84749197128589,-13.571526093630801,-41.14136629998534,5.0,12.560457211645017,21.514546140356668,-68.8796801659545,14.355696758525267,-45.12073196319535,-5.036608489792191,9.357958327269206,15.059342895986104,-37.833642535457265,-14.775867608866498,-24.055412719409507,-14.21115698672924,-4.40433977758639,4.490912567438437,-4.986180948453012,2.157445955048809,3.6834755637198446,3.166834663231197,-2.0962948815798605,-5.853560600446545,-3.898872307733025,4.349692987549858,1.7012129402137113,-2.477621261092508,-0.6342538433967485,-1.478481264223465,1.1638220499729917,0.11756183613837065,7.13651204839704,4.01865793316376,-1.121371557894623,1.653491347875014,0.012352752755793062,-2.990453887455954,-0.19457877549012564,0.081282026454881,0.9537427223248636,-0.8147707094516996,-1.591436866763647,0.3606747638835609,1.69170676046059,0.32842021546669004,-0.797952654799526,0.012566024804727599,1.1086795387287527,-0.01574001837073949,-1.1269334216870117,0.28771552886552076,0.8040597319435278,-0.019330787117627313,-0.04361569253719576,-0.5790346680825038,-0.015250359780986312
3322.3839744224206,-3302.077209303735,-2319.0644905966105,-385.2998985442745,464.7781810077028,-2073.3463612808755,-988.6420274627872,-1261.2363624842385,874.3324730235881,435.77464401440733,-113.01309306407639,2610.019364719071,198.40777991812493,-439.78445007561015,57.72555359837666,1001.397131537753,-331.1357154402242,77.41060505373545,-287.4692896179546,378.6124564080469,344.7129237650215,326.23687477743607,404.91445653682615,295.8013079835922,-145.20924373555331,272.88612976930796,166.2088083353283,-150.56163863203832,79.13152779843362,-61.523058927067815,93.11030617691968,5.0,-145.51165840302158,-31.19681325105339,154.63599882540788,-28.10521517295389,55.16376252991864,18.394362043385144,-43.43246887105116,-14.79842887118788,149.9216915580002,86.91015534609939,33.2198643784917,14.207770517015243,48.638236631264974,-24.287449624959187,31.052936509668573,0.34499267767124164,-22.208049777086174,21.747236370026755,12.293820213360515,24.260301589749755,30.631515253814783,-3.93909449123224,-2.2718507891053776,-14.193811177041162,2.4975102888484177,-6.093684206602894,0.728846151908945,-8.75204147963905,-1.4847704074442298,-2.1904389690722676,4.900838812796932,-2.5567651018677857,2.01103755203765,-4.161004471254357,1.6310192196548468,-2.98071315002654,2.5300825490013534,2.134423430945308,-3.027471990335655,-1.6260423935593116,2.2875093177742585,-0.23450881343870766,0.9475358631795406,0.23464119977697892,-0.6199661020350202,0.5464404613274505,-1.3643579398314267,-0.8598978744710589,-0.2929676639500945,0.18316756066338458,-0.9684112972336496,0.5330812183410524,-0.6245446917599939
4521.1860846377485,-4813.274021197891,-3411.6392340630864,-713.8284445886541,592.3734157706693,-2717.3532828101634,-1192.1074248256607,-1807.1293954315497,1177.058132792897,572.8873549888192,-296.9319246662785,3349.3886246275756,378.17748180533135,-549.4850160634822,53.218175752745985,1272.2714733629036,-442.93290787283405,149.7162791280457,-392.0206770929672,499.02746503358316,452.64362281547716,399.5326635987196,511.1429018629418,430.70489029319305,-191.8222681698742,379.3466131518993,248.28014669655207,-188.43690826563076,113.07753198771852,-80.04746715879119,98.91985102037445,5.0,-199.6572765466577,-43.948959849014535,202.80167537993844,-36.97424788397964,72.44939075499293,19.88442617926666,-75.16729872949946,-35.906910113537116,202.61722073062012,115.63694363827143,38.83788827418262,19.370796592263737,73.74216871421005,-39.60140812993251,44.97063861844538,0.9879421823712475,-44.696548582067784,35.36194326577932,22.773132071198926,34.032501022566706,44.986050683416344,-6.24095643228619,-4.368048105198257,-25.493207492579344,1.1636685642625184,-7.147964461760971,0.16155703962119836,-13.357301798578563,-6.573647594738277,-2.9234068351614155,6.657604657660509,-2.941564333074667,2.0808656167452777,-4.488016015710419,2.1091309952684143,-3.1817721149483376,5.018643145795876,2.608751232914113,-3.1293792298948393,-1.9043574614528198,2.437442814623143,0.16622219927497822,1.301073783001118,0.07974423025728006,0.4853995888919023,0.6819829653995412,-1.381180666957902,-0.9630362206548229,-0.5745630093172893,0.21202958084741697,-1.1282004961343575,0.9108068433096042,-0.7175978017858418
16867.631767918345,-7827.019014569627,-10802.744450161703,1661.02669082856,-12567.099293389534,-3908.1013721529994,-5838.301297429723,-7810.350923795762,7386.62147893494,3517.1415558263266,-890.7878355551215,8456.261880785287,691.5813260037086,-1039.4389919466269,677.4770328672381,3608.5431237091807,-1115.201893982337,465.3053144394683,-770.0946063256712,915.173832037529,515.3007586314027,597.1333906157778,580.8624245528232,684.8373026314289,-371.0354892246579,499.82409637168854,227.96285098212022,-218.6561791667108,-100.26693512565558,-228.86858403874885,235.09860914368898,5.0,-338.2233789011569,1.1457165061158536,246.51808382364516,-51.78658105422693,14.937451414947091,34.87580118002343,10.214185298617968,89.85766081953794,300.74831553469835,201.3090553161867,33.66286090462586,-4.358514496285919,92.89531015610565,1.6465275588674408,59.605193572279155,-1.4825709481945382,14.176296238272,46.76845578310206,-1.3305739048644942,43.84137495743049,62.2790384487148,6.88819805644967,3.30245777101878,-26.195857164235264,9.315243778032748,-27.689396590531768,11.024121402075568,-18.484082554830422,41.99241184615518,8.679362052597082,2.9301105206526614,-4.425599627071286,6.7711339351709325,-28.010486725470365,3.33958637665355,-9.237254693755041,3.8764791613072793,5.725153022816204,-18.682566227150335,-3.49208054444881,15.548129642832885,-0.78632511246378,-1.206156458853122,-0.7801839102837298,-1.7889393632369004,1.5990191447194613,-9.852873892603117,-0.7079528501170893,3.9981675266206396,-0.7027649310064512,-2.8494631602033453,-1.4597777528884155,-2.0228703083476525
1702.0016413086707,-650.3142817648665,-943.3308723877088,221.41217391316397,-1096.9982925289505,-455.15798704302676,-630.1335048279466,-689.4456122271492,706.5824022922518,343.9101245882535,-38.40544744784524,934.9175439285044,19.320419218403615,-144.82661025270207,76.44603258122854,406.3239412798509,-119.25376290441689,25.270972951809853,-99.70284857362314,106.99184469623631,63.105503116884755,75.97000503587455,73.52036716572168,59.50280166921718,-29.126752951516846,61.884583231508685,21.042271063829503,-32.06448425776495,-11.219050660719704,-18.259149656084062,41.216226748134446,5.0,-33.956435657563766,-1.9681652300221146,26.97883774266144,-0.924078802320823,6.277099899417175,7.6075742356857745,2.5293020894084397,11.406351373297241,31.515322386335523,19.303463619845886,8.918356254210861,1.9501766560187868,3.8427454392293816,-3.827517581581573,4.026446966842873,2.574368241065257,7.028578704290823,0.7527082573672197,-2.445609676783013,4.036171249203521,3.9030596180321875,-0.1755427282059761,1.9886986620334914,1.4605424562104479,1.828533203216123,-2.2859477333101954,0.4960967205342888,-0.5461889977296641,4.175379328593185,-0.22416486413783795,0.9819813276771567,-0.6467741997301109,0.9725293096589817,-2.1524344619359685,0.3343512735368695,-1.1436409958406817,-0.6243422354457224,0.6936092208565623,-1.1435563971613307,-0.6441639959101145,1.1324730752211658,-0.33902396138745594,-0.018685136041770856,0.22672685481075033,-0.8750062445345311,0.14184382775764476,-0.5002736447333106,-0.27578397436485347,0.018667543360966952,0.05880882556347224,-0.29045285958205846,-0.0027633595274765663,-0.2824255648076424
999.6483363528558,-797.929769505813,-385.9279389997713,92.78318435440373,569.1997385677918,-981.5430831594467,-508.1420729014128,-254.7033065455424,218.9404710421775,136.615411334454,180.13160351331177,1268.067305284058,-82.91078431546846,-217.9776670024336,47.37958315460388,479.220504092157,-128.336535179483,-41.45565966655677,-93.97425856063825,153.74729487674074,172.27411899129157,201.7793426269836,227.85772864179074,79.95282207972257,-69.3534057895746,89.39549749155618,33.29197999559352,-77.3694638991634,25.699488044027824,-28.476133775167753,59.20548517070636,5.0,-54.80719160347144,-11.394777445794075,76.63033710554237,-18.039588259435778,30.866822495397525,8.863983982729904,7.737224779328584,13.484422560978691,59.72088795876018,40.64126741589532,22.53937876002419,4.369322427775671,13.396561160901198,3.4549367590560967,9.668040214393633,-3.6651927346777695,8.803746844918741,0.9956603700914366,-2.9370411374447967,8.966701236989584,9.258834295730653,1.6057980684494801,-1.1092109660691665,1.0843238677333313,4.264950996264979,-4.76111814741743,2.666824552123461,-1.9285477915552809,6.46188787039298,-0.12018656243128803,1.2304023399151076,-1.7003042201116099,1.5873709144930184,-3.82432375768408,1.01193873564285,-2.335929960055045,-0.8906067983212703,1.859143694707773,-3.5308274587095623,-1.0464420354104902,2.092642510802444,-0.7033816283903334,0.04243319588123806,-0.09329041364263904,-1.3810893088836798,0.18861416750739046,-1.450825351636716,-0.3120892384427165,0.5380864233665039,-0.09249819470427689,-0.5079081914646495,-0.2347653695412864,-0.33189942212647094
2714.4691192850573,-1436.501375954303,-1746.1096549822626,213.62406757322745,-1760.3436197918365,-818.2845880871062,-1009.674513616899,-1280.9826486526565,1136.058658290378,548.9555453053831,-119.58325363857121,1554.1396549820922,100.82442228372332,-179.7152487122478,127.76169461848328,636.3709277058533,-196.88302143028096,55.144209478054655,-136.7837837832958,160.8332703830453,114.52093794498708,138.1676465490402,152.12485067992571,115.3755355743262,-81.72036511455407,96.39042320416029,38.908881597624664,-51.72771315035808,-10.851544540514702,-40.94016809096001,43.74136644432161,5.0,-60.31934781618116,-2.29369467620846,57.43150254155989,-16.137600333950267,8.19358085149365,4.667166810385905,6.347471837719992,17.16860534082653,58.770335999274636,39.57640304994844,9.381898006411236,-0.16457418007179533,19.47458842009597,3.7253344185989548,12.20237790877635,-2.896799917925686,2.3888110146801416,8.464170565812962,-0.2792089278423499,8.386943277940604,11.42313215650844,1.012645799315799,-0.45466619320032386,-5.113285856479039,1.2450781211106559,-5.059926217373998,2.454349432023321,-3.714422081434261,7.1004572591034885,1.7310691378010061,-0.24497784936720435,-1.04440958185374,1.0553748040937971,-4.869632062514408,0.2510064802717006,-1.5008566736890807,0.7233302363769725,1.115934728764036,-3.7550089851893924,-0.5583943693628894,2.724121735680518,-0.19318204515471185,-0.16373440598434436,-0.3078350039531397,-0.28300015669877426,0.31890738813834146,-2.0296018562725227,-0.05957866060338107,0.8273416130974223,-0.21292883826293107,-0.587362845743912,-0.3423837323685822,-0.4700928116764163
5945.686930970765,-1278.9948644607264,-3900.369360815339,1115.290604894374,-7567.617708030485,122.35578941767672,-2042.0158106647377,-3183.5904134777484,3160.0625300494844,1490.908534521715,-589.3521762611186,1776.1648674395615,321.19383259337195,-52.70685657614643,329.81495674500104,860.369057597975,-275.91455233945425,207.40522246204793,-163.7962581774478,77.65055830116847,-90.63821522168823,-62.93870793768717,-149.50431444012673,82.92113365126593,-31.89786232712495,4.9572765939005,-9.125806954720375,54.90872768959216,-146.95360544209072,-57.00996348824622,6.532513227882491,5.0,-34.91327269461814,29.35696712041133,-37.560810968084276,7.181682879829211,-48.3186631753243,1.3265893980813652,25.73052772618182,45.35818994439847,0.6337856250615984,15.004217236307577,-21.75926753161981,-18.35684193150263,3.5241514579751185,16.384560707221876,0.939938376551317,0.10166488005460941,16.37569049433126,8.277580714473059,-6.4402958381816156,-1.171960393421084,3.965007617397282,8.156260337418965,1.9707034572321533,-4.103483863971719,2.5615565807257643,-7.333434979143313,4.840906596709697,-2.55440392898287,18.99595527409422,6.711390616254733,-0.6875722704072933,0.5560445103877262,1.4106361378836338,-9.252148771111843,0.9049873366517494,-2.376514813047357,0.7147109647217198,0.35420353522289,-6.403572661824116,-0.2915823464606469,5.1888951046023095,0.009371860208002665,-1.1417405809413286,-0.22482173723127505,0.014970627362584463,0.33626917972457415,-3.6083696369508402,0.33714985300483025,2.006121233303831,-0.30765667148968184,-0.6205774198076962,-1.189220871011942,-0.37693188153857227
4884.837955359225,-8507.567384853257,-3502.912508719206,-1896.7810125922906,7542.041223351134,-6283.681861680167,-1318.567892828651,-1059.2528579534699,36.33454782185073,85.22210921778039,261.6473225815223,6378.490777900128,253.3061552502448,-1271.2450254296818,-108.86617103978372,2290.5007217375164,-747.5377716667703,51.26723391121415,-675.7238968110918,1052.54874867467,1115.4407760409385,1044.7337429435627,1336.0568711629828,816.800692603254,-414.1156032194217,782.5522032874934,479.0287838720467,-491.40460802368335,353.1456211881858,-140.94957642850332,260.13970685964955,5.0,-406.2303431659621,-115.73136038668548,495.9719347560878,-94.81699656967182,211.2224029129497,46.686630968596404,-135.17549136330618,-73.23347750985594,442.60928259191274,250.83824710403485,118.0018199036579,56.325932640814536,146.19327182037108,-74.35703212503059,91.77473538669706,-3.2152917707872635,-74.74674577354737,55.79978069583431,39.37019523217192,73.8877491881278,90.40921833046615,-15.431204851783367,-10.045074651413968,-39.12020694590819,6.089078265128104,-14.08346550166531,0.26004317080194606,-23.242294565689775,-15.209854135900214,-10.334175834460773,13.74942897695883,-8.278311793608866,4.940984884686126,-6.282109840205158,4.596748975359498,-7.101404077467853,6.634644847168542,7.339003502080922,-5.897188205477426,-4.568013290329814,3.307668899743511,-0.2708578396754163,2.8808528825711264,0.18726187159069155,-1.0203637541427053,1.0974883827539903,-1.8065796042974203,-2.3335594796774455,-1.2253103026257948,0.06755186926859971,-2.061365885176254,1.8535919539685168,-1.5099969276235008
4706.378360368403,-1880.777434488613,-3015.815716314853,593.5792532882348,-4045.1909033837333,-883.912326994834,-1705.8679125715644,-2293.4139339942644,2171.318041886113,1026.8054615440249,-272.84510264262195,2242.6576934034756,187.31190693653247,-221.88289950596868,206.9056889589015,968.0839215297201,-293.9118221603393,127.90681083416469,-186.83075772620074,212.82188946871003,98.67998955096185,140.62289672918982,131.87300902397897,163.30712036264862,-112.93316315915938,113.0479968574855,27.17176574273078,-32.409864872416115,-45.61162930333377,-61.48259241019667,44.50205593561711,5.0,-75.0866030750439,6.080309260874826,58.53287285273444,-21.037045230856926,-9.157065697304311,0.02139781244087488,21.6939971290125,32.389666861651264,71.27462070646354,49.84433383851103,2.6061712787832327,-4.6367035806452055,25.25851602463673,7.943263693671995,14.495831092498264,-3.9723944209652795,6.167519079898756,12.618362576610657,-2.770212367554039,8.623584744197425,13.809775742915459,3.9468273903889246,0.49159434432819327,-8.270808588433765,0.2072387907608739,-7.252012223902606,3.5852004102347874,-4.389619932438495,13.008307036357253,4.164958338654117,-2.524624194822905,-0.1716552624108357,0.9891583114598168,-7.867172008037495,-0.2393256975197321,-0.9939435178873562,1.1619520274014867,1.1133055016822935,-5.387363250787617,-0.1928832610635405,4.484513575138817,0.3328101473670103,-0.9848336537688526,-0.6505723638770151,0.5130487505670931,0.21269975414272582,-2.956354392355269,0.3105099320703112,1.5338342067903414,-0.3698649268254279,-0.6069932825152269,-0.815449537977293,-0.5130888785249443
699.4544952347453,-303.2499377655121,-536.8591953536642,62.05136786629308,-713.7768061895824,-17.65260185242173,-176.7482463960328,-393.77575141423574,311.07397645651616,158.70726265794357,-128.9714837801008,222.1403727199495,81.80449642467265,-5.073795857892877,49.680822778058456,96.18445713049641,-41.96041719340316,21.83486799123924,-46.23506520757922,8.950994675766085,-0.6018179532290756,-13.677862975915799,-18.761561604706497,15.050574535119395,5.964378535749004,13.166356762994663,21.00703664888266,1.654787041011765,-20.36199414621873,-4.240301092693623,1.3766433944864127,5.0,-7.08697123463768,1.0730667278505173,-4.398146417701153,4.554975079491633,-0.7016965426953801,3.77414610718622,-8.990850922397607,-2.321306692629479,0.5681738822311776,1.0953716810780054,-1.7999217966422123,-1.2135192364875858,-0.6325978581331341,-1.8530805566235071,-0.027407200271266776,1.0617206096924683,-2.0820065599964326,2.051972932053553,1.1616387191730144,0.7583754868202,1.9206887158660553,0.8501159398027549,-0.4189482218866521,-1.047371507233513,1.2368904290239817,-0.7277364917849167,0.4261967899830813,-0.8438180786555673,0.6991205014996613,0.10340320233567799,1.659233986415168,-0.08620019919591532,0.4099076810069013,-0.7905717246983396,0.9627108108661817,-0.9684684437033991,0.12219431235328156,0.1779238944779978,-0.662931905009531,-0.2880977411266106,0.4497695046813339,-0.24593912537736792,0.046571439207395704,0.30575917298479116,-0.007005649294774689,-0.0035555309849430866,-0.21245186535629587,-0.12839769236419274,0.010488401023956817,0.029937139621119675,-0.11306285711124495,0.07456023973100202,-0.04902248203122934
-5950.554827423902,2736.855976786876,3967.7228989189894,-543.6841263364564,5171.5692146060555,953.857428113144,1823.6435090464386,2830.534321304173,-2722.144476163836,-1287.0896959275085,476.0271740789012,-2488.0972735304736,-338.93786484297124,265.54799552530073,-211.12700514384903,-1073.782783034286,357.1800831064102,-231.7064082652085,244.5611082739153,-248.81322427053016,-124.02034280359128,-118.4560132743095,-66.20734108793471,-248.88113555822736,73.90281653369247,-141.00966101454372,-99.4904465088968,10.892949426023463,48.68980593031051,74.94956359333483,-24.014433508081755,5.0,113.27812950977098,-0.057129105903016654,-45.65243080099775,6.006396601175109,2.390085853107004,-8.117395493695634,14.897215982344731,-13.920288371551912,-75.99421915434752,-60.102802861110874,-2.244415180245261,7.834849296195982,-37.039198897150975,8.847275712735486,-18.97209210617351,-1.3800958969731387,6.516312936739152,-18.76079760057454,-4.2540132610617425,-13.62728588027798,-22.012006876353734,-4.988423505152745,-0.0895640565956128,12.800015250474418,-3.7599555553670263,9.457785481707253,-3.8604264715669605,5.960395933902604,-12.847483963937032,-4.656166574223913,-2.518979981876153,0.5776950261521343,-2.561729192043072,8.723011026141734,-1.7058341026561477,3.079992825123082,-2.6647947767929008,-1.8995146294509582,6.468416921566297,1.0884063605935113,-4.747378557812793,-0.30290091803911273,0.5826142505986799,0.15208748765263017,-0.9076134915023523,-0.3191975303892221,3.0945005516984647,0.18529126275255145,-1.3462840831637706,0.1914844246878807,0.6929593747674712,0.6054326796188984,0.5555766408188779
3584.427710305783,-3571.95603986457,-2797.960495016262,-473.3081087801323,-143.27385382128702,-1842.9008132794218,-925.229681265677,-1555.420961828005,1044.59106706739,501.28140906159126,-318.4142712715758,2409.919221237649,342.62122699843206,-365.7297798885737,60.528758428557424,922.1055638788546,-327.9178649064504,132.94419275819536,-287.778463422614,345.0536814563453,303.8638762427562,251.56135660287148,331.09543331793213,316.6002731027798,-135.57076336196639,266.32252892267485,182.14976204410542,-128.31675169985326,64.8229281598961,-58.13061090590513,60.990606081671736,5.0,-141.87624831349268,-28.591770762877488,136.33651357862868,-24.57759024457816,48.8333114996358,12.251206596777235,-58.12475112782323,-27.393520654600614,139.63812650115491,79.85405482334052,22.64061879530881,13.2288333932783,53.55636051246544,-26.63102795217038,32.01939478223552,0.027267194005139328,-35.48024791955679,27.476485133119613,18.01338022861887,24.336887065863515,34.25319297792612,-3.6408833061818764,-4.116432958519805,-20.61690449923908,0.32572549906268283,-5.433998472524149,0.4973288704578012,-10.262286575197114,-4.766027461676263,-1.6569015254224475,5.22425543556136,-1.8218570872277926,1.2625491057169846,-3.6956724341724443,2.254547688960728,-2.4717244666643294,4.163617852590684,1.900436196385596,-2.7094359851053627,-1.2081211713817268,2.0163513500238457,0.25880957867111926,0.7240524987502178,0.041132763052246224,0.7257376310472667,0.43673657589605536,-1.2946885317823924,-0.5420408508210209,-0.08289162581388404,0.039466600452943576,-0.8116927903226215,0.3883879864118271,-0.4811081960168933
-5859.730772973037,2776.7105986535403,3873.622428121562,-503.5638664631813,4764.484625176629,1153.4054287160352,1932.5104566510086,2775.455499359004,-2640.2108916482894,-1238.965542791592,387.6196072084039,-2664.2236630001894,-290.63096795065076,303.2658217573764,-209.51382613515744,-1148.3071472955348,365.3431240072667,-204.94729393383736,238.36370814599968,-288.36864375893043,-142.30266568644322,-163.69335860221898,-143.5217015432257,-244.93415646704028,116.59639823378838,-156.8582085878343,-80.33081674827719,43.82402163997648,31.91685216819101,79.55668241521734,-53.17522110759903,5.0,113.6915678546679,-1.8372118549205,-68.67373240737423,16.606392624465098,5.19129217232307,-7.528419873474772,0.9748732782647378,-25.645610147949768,-94.70291799825173,-65.63211716149665,-5.061341323781953,4.479105424068461,-37.34803768879747,2.4022598304641662,-21.51907422020512,0.4925010548601104,1.6772116864267492,-19.26712077036387,-2.174468910400387,-14.190412131187243,-21.608142323899212,-2.6861254729066015,-1.0427801601550504,12.56270196327194,-1.9492148012736523,9.124751434128848,-3.455204330925851,6.683459224726035,-13.057594230760134,-4.050907017727573,-0.07487923627814738,0.8431666965320426,-1.9536502564815585,9.292083177873382,-0.5990777509779976,2.537782146626546,-2.5053404862297075,-1.4639246823768488,6.156211397047176,0.8793595766237837,-5.201048901002191,-0.0629642773609672,0.600019527997233,0.3508693099733775,-0.19527022145518672,-0.5380311718035081,3.434455474712262,0.16030178721892127,-1.350918123993368,0.24313422477228927,0.9287754208928467,0.6722462593097511,0.6666253020947965
-1853.7219424802686,4169.383848327022,1514.200939331365,1081.4314443986455,-4173.531156692372,2946.6158922173377,315.10358937728495,279.28715262627315,220.70507731757763,85.81926097794849,-108.65312792285737,-2761.257284160317,-163.8291184498377,575.8913796314355,121.01618367772156,-963.3105096949339,324.3982725447918,-54.38746596180684,292.4411710801873,-489.2047664212587,-535.8962298766609,-481.70033541442865,-618.478132198892,-413.7415347834915,188.76474064183896,-368.8354490975147,-248.61237013849401,215.9459099212581,-190.1974915576439,65.77623468062536,-96.61283095279276,5.0,200.56132426110088,59.346295539520696,-234.89845928559564,45.401114661885806,-103.13361136781528,-19.41061785590659,78.5716665349142,48.77975372931094,-209.34747027198352,-121.34716930120925,-53.829034885827774,-25.994778899887873,-77.34074365352669,41.48250551700052,-46.147817847827255,2.4053681664184166,46.6751612316704,-30.347091282861957,-23.612202822108305,-36.2045661928157,-45.89226091557975,5.838703922376661,6.945252580342365,23.287777188068482,-2.6961381877706874,6.207382517066803,-0.3935645441211963,12.214188663853042,10.29046670464569,4.569094322746711,-7.626915756378573,3.3950634926225742,-2.3199249681344254,2.4678115834838903,-2.615352285332925,3.466237538243092,-4.405109182606545,-3.4335958787490757,2.929725348268947,2.1786148862680768,-1.209350644270317,-0.18132458535917506,-1.2734391469403612,-0.1901700425202536,-0.5168137670833595,-0.40812364613104124,0.7770769329726611,1.0674537702158318,0.6932456146937518,-0.20273699662183026,0.9374224247870496,-0.6670427572153026,0.6816109835471703
2737.927016639162,-1614.4519253685432,-1633.6970465213665,182.34429278977825,-1110.5891366303142,-1140.1949007592007,-1033.8982689419217,-1137.735334953634,1028.830870381175,508.5093386727613,-24.308543468544542,1851.3865361855092,50.014066837335584,-268.2964551271358,115.86059347993847,745.7553513789272,-224.17482157638577,35.037216226707265,-166.70634775658004,215.16014253129177,178.05708103814564,201.68775219284834,222.80447013028098,142.12820957294858,-89.81085268402886,129.92571346402204,57.319583402292494,-81.82954609566161,7.106883359351928,-44.16412799421462,67.9188957089094,5.0,-78.69770509740417,-8.34033661450792,80.64671755210007,-17.420428237837555,23.110876731424963,9.643397533383633,1.5854578913845776,16.17414186320886,78.08753178952941,51.0759587497163,19.639729132993466,3.5203179851661615,21.692865884468826,-0.5514845638198164,14.763258884779034,-1.6984948037167902,4.797428961245352,6.9311759479835615,-0.8400436656759326,12.032875015042231,14.370709416576338,0.4728825703431424,0.1683766235144081,-3.0455439238183386,3.0228887339993524,-6.147756702285436,2.4556652800175276,-3.703001003745061,7.774129861628739,0.46057208524194404,1.0840744161215774,-1.7912027073407002,1.827108613307271,-5.310242770173866,0.8027117011690034,-2.491173114856725,0.2552614297178093,1.7760346803932339,-3.7625116156616194,-1.1079034215078591,2.926456174610009,-0.6224262884543244,0.14734945793781973,-0.1786580817359455,-1.0929732248279094,0.39586354823001085,-1.9033401780234183,-0.3958395470792262,0.5561008427046708,-0.09540847139012816,-0.655225895384508,-0.03693678071539608,-0.49004921935787465
